V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.426984;0.385138;0.364268;0.255397;0.307527;0.337852;0.306199;0.347702;0.455323;0.314192;0.289396;0.284704;0.282136;0.297303;0.23078;0.321026;0.380035;0.336895;0.362731;0.348431;0.29672;0.212994;0.285577;0.272238;0.195924;0.361621;0.342306;0.430657;0.316513;0.412069;0.403587;0.249622;0.266043;0.404297;0.355757;0.425966;0.354701;0.300861;0.391033;0.358141;0.342976;0.416147;0.241821;0.354938;0.341124;0.326259;0.317074;0.299781;0.367107;0.38913;0.484739;0.381357;0.407593;0.43079;0.358823;0.295656;0.455722;0.374121;0.508726;0.460043;0.297198;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.134354;0.178641;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.329566;0.454867;0.366874;0.380645;0.274648;0.264169;0.304969;0.221677;0.351476;0.378395;0.382503;0.385138;0.326521;0.329289;0.43469;0.44716;0.336167;0.389443;0.360012;0.320635;0.244015;0.323686;0.330605;0.294629;0.207328;0.301975;0.326422;0.292519;0.287132;0.341124;0.331859;0.147063;0.367545;0.290654;0.337624;0.349908;0.244189;0.410623;0.44892;0.319171;0.383307;0.353969;0.614916;0.233013;0.337624;0.385078;0.28003;0.203857;0.219331;0.484853;0.423329;0.38226;0.406343;0.363538;0.417437;0.404861;0.401885;0.380895;0.364989;0.387431;0.507495;0.154856;0.414136;0.231765;0.287777;-0.00557103;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.154856;0.220401;0.362269;0.220715;1;1;1;0.307069;0.187351;0.285128;-0.00837989;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.472222;0.428241;0.386936;0.46916;0.344505;0.247486;0.423338;0.289647;0.347809;0.280303;0.366017;0.348512;0.306681;0.306452;0.410332;0.397677;0.282337;0.489291;0.310637;0.325981;0.361496;0.28814;0.384848;0.30188;0.224888;0.314405;0.296069;0.292689;0.361621;0.211845;0.261594;0.373495;0.210794;0.372993;0.328337;0.228946;0.229982;0.235424;0.208006;0.39753;0.330249;0.434524;0.437187;0.457283;0.417471;0.282119;0.551558;0.311348;0.349759;0.251719;0.440052;0.255378;0.266043;0.312354;0.513805;0.412596;0.379189;0.450738;0.394724;0.465791;0.337619;0.341474;0.275128;0.325047;0.433787;0.250561;0.311819;0.172692;0.307069;0.287777;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.248436;0.128734;0.173218;-0.0169014;0.171319;0.234873;0.151044;0.20853;0.0841503;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.399832;0.322177;0.216252;0.227093;0.290371;0.237958;0.317197;0.284126;0.409307;0.232076;0.260038;0.446591;0.335165;0.308472;0.299121;0.427568;0.459186;0.452849;0.380362;0.26837;0.297303;0.325945;0.192534;0.421511;0.260062;0.379151;0.327712;0.23623;0.255274;0.16247;0.30188;0.302575;0.307515;0.377273;0.282587;0.509661;0.334531;0.273542;0.329272;0.323888;0.142734;0.201475;0.232941;0.334141;0.284083;0.307398;0.313708;0.56331;0.277907;0.32718;0.226158;0.433052;0.421958;0.36396;0.38367;0.336554;0.287472;0.319367;0.38677;0.351244;1;0.373264;0.467637;0.448587;0.343851;0.284904;0.341782;0.141134;0.0448045;0.298782;0.394741;0.0889884;0.297198;0.0929931;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-0.00277778;0.255771;0.204432;0.162314;0.0468735;0.210389;0.265823;0.198241;0.177288;0.266516;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.27766;0.20205;0.329267;0.183134;0.249727;0.312738;0.29059;0.337724;0.391033;0.290484;0.339974;0.279729;0.301341;0.402775;0.286615;0.461863;0.458434;0.527228;0.313488;0.379085;0.356265;0.2449;0.34419;0.250992;0.287987;0.307497;0.244318;0.28342;0.160501;0.233044;0.27238;0.260012;0.361405;0.287505;0.247009;0.242373;0.341032;0.188002;0.409307;0.190085;0.284981;0.36063;0.231948;0.24393;0.403247;0.362445;0.40869;0.341682;0.459825;0.278877;0.337882;0.324999;0.364058;0.462714;0.259653;0.273279;0.373109;0.33674;0.320655;0.364531;0.380322;0.361479;1;0.439605;0.366589;0.384259;0.484518;0.296296;0.347391;0.402198;0.380139;0.276381;0.503302;0.337619;0.293398;0.246583;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.153356;0.158409;0.263184;0.307214;0.360191;0.352455;0.182318;0.209633;0.316131;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.412548;0.165635;0.233604;0.287132;0.253716;0.197603;0.285012;0.17682;0.186155;0.361243;0.322502;0.342334;0.240123;0.301481;0.30016;0.375306;0.373109;0.308837;0.239452;0.286657;0.391145;0.431581;0.395255;0.264398;0.261556;0.326178;0.289707;0.267326;0.242934;0.200201;0.183134;0.276608;0.323472;0.252334;0.2453;0.198532;0.278232;0.238413;0.259928;0.253768;0.288392;0.175246;0.279287;0.416088;0.346606;0.297773;0.326063;0.201994;0.448441;0.435104;0.397105;0.294803;0.358769;0.381243;0.521584;0.50312;0.469404;0.3809;0.344857;0.326259;0.314237;0.322285;0.278128;0.3427;0.309631;0.342783;0.341541;0.551563;0.446067;0.482386;0.319262;0.44172;0.25492;0.331481;0.361479;0.25676;0.189554;0.365467;-0.00277778;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.1402;0.28214;0.304283;0.151003;0.146061;0.378492;0.135941;0.233835;0.280057;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.259788;0.287995;0.393085;0.270295;0.217703;0.224831;0.261587;0.343245;0.175246;0.254124;0.240987;0.262025;0.150779;0.23916;0.325883;0.35411;0.461985;0.485515;0.332102;0.277222;0.237958;0.366874;0.520153;0.380899;0.284083;0.294669;0.22456;0.313072;0.360008;0.308025;0.260156;0.253966;0.20383;0.189297;0.294568;0.304326;0.202103;0.2224;0.343523;0.240948;0.242785;0.257751;0.346992;0.215891;0.328545;0.34502;0.345831;0.480315;0.318369;0.536707;0.321847;0.383574;0.495212;0.412829;0.58025;0.437037;0.277769;0.542422;0.5558;0.187262;0.202634;0.28373;0.28373;0.189713;0.307463;0.306759;0.319607;0.329187;0.503957;0.147591;0.554406;0.412616;0.436525;0.357827;0.334652;0.3047;0.37671;0.227118;0.23688;0.227834;1;1;0.430347;0.259788;0.574909;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.230015;0.214947;0.2413;0.226053;0.253081;0.358065;0.353627;0.346758;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.414107;0.213621;0.494046;0.279777;0.306004;0.338443;0.21374;0.389834;0.279135;0.372326;0.365188;0.352023;0.294205;0.279446;0.29389;0.465296;0.439631;0.180422;0.213924;0.328265;0.290319;0.328375;0.435451;0.512937;0.414809;0.264443;0.354167;0.318136;0.286852;0.314119;0.245461;0.143154;0.168664;0.304994;0.210466;0.274491;0.392943;0.218967;0.423613;0.314844;0.23509;0.251439;0.239085;0.310654;0.574384;0.560185;0.181505;0.349219;0.495598;0.492539;0.323438;0.391421;0.561669;0.441779;0.503868;0.412974;0.444979;0.414107;0.676169;0.176997;0.307784;0.22596;0.242448;0.236266;0.258518;0.298422;0.269686;0.171204;0.421708;0.376424;0.525396;0.490088;0.499945;0.515221;0.365393;0.37686;0.320493;0.349996;0.376388;0.326461;0.617437;0.353681;0.391953;0.351817;0.489604;0.463449;-0.00557103;-0.00277778;1;1;0.285948;0.442171;0.16902;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.166971;0.169907;0.293107;0.455563;0.288521;0.325053;0.3853;0.280391;0.149691;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.494046;0.256119;0.398913;0.283116;0.307023;0.503598;0.310654;0.317838;0.439236;0.342783;0.435563;0.299563;0.402911;0.329515;0.365203;0.351476;0.315299;0.313194;0.44346;0.429774;0.419581;0.288982;0.306437;0.192648;0.298424;0.250997;0.29027;0.186619;0.194834;0.231384;0.2311;0.406741;0.328093;0.236692;0.261274;0.34749;0.277693;0.365969;0.322685;0.410237;0.575087;0.275667;0.408308;0.405441;0.261751;0.291077;0.41982;0.219357;0.510199;0.345358;0.209673;0.279777;0.496764;0.580533;0.311417;0.296947;0.371105;0.402387;0.404838;0.457248;0.330128;0.435563;0.233466;0.310836;0.366104;0.340478;0.46027;0.223966;0.299015;0.328218;0.251448;0.21601;0.319917;0.278618;0.26557;0.452041;0.43024;0.431624;0.25138;0.292392;0.195581;0.410372;0.408083;0.341541;0.37506;0.222428;0.315299;0.22409;0.239958;0.436057;0.349861;0.426769;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.195235;0.198402;0.140094;0.306459;0.367796;0.247488;0.296721;0.365064;0.273749;0.122218;0.364473;0.250507;0.527199;0.636482;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.340897;1;0.287777;0.43823;0.498611;0.461271;0.593652;0.547226;0.389064;0.297198;0.442901;0.507306;0.460043;1;0.16902;0.419705;0.295485;0.32885;0.374567;0.377296;0.291322;0.351838;0.328582;0.415702;0.233835;0.294421;0.59537;0.402381;0.450974;0.159233;0.124543;0.28207;0.37673;0.265471;0.189325;0.320329;0.381763;0.343855;0.390955;0.433445;0.200031;0.34642;0.442586;0.384698;0.305039;0.319633;0.550683;0.433041;0.325933;0.158931;0.263212;0.313124;0.445914;0.331162;0.307026;0.285235;0.368334;0.279558;0.427541;0.170863;0.3522;0.317577;0.150362;0.245461;0.355179;0.227527;0.392544;0.3387;0.285135;0.303406;0.2608;0.352628;0.336879;0.242862;0.221625;0.35148;0.365198;0.329036;0.273478;0.34502;0.40739;0.23741;0.342246;0.400253;0.402516;0.416685;0.374961;0.353342;0.300875;0.347637;0.246059;0.238667;0.406353;0.336895;0.455563;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.178396;0.228997;0.226353;0.197172;0.307207;0.36609;0.392994;0.314986;0.491128;0.417608;0.403247;0.359306;0.455308;0.385901;0.528018;0.298782;0.259788;1;1;1;1;1;1;1;1;1;1;0.298782;0.491842;0.250533;0.36609;0.236386;0.513002;0.300306;0.24218;0.411459;0.265622;0.307164;0.40625;0.47547;1;1;0.380143;0.351767;0.332988;0.362204;0.421348;0.42807;0.501966;0.53393;0.45131;0.280339;0.300306;0.29626;0.359799;0.413793;0.51208;0.325471;0.385915;0.479638;0.447817;0.322514;0.191135;0.32581;0.42215;0.322248;0.332091;0.364665;0.504441;0.418765;0.417114;0.277897;0.310487;0.312782;0.380882;0.46485;0.301901;0.35827;0.273023;0.196427;0.242435;0.348269;0.390553;0.36945;0.425572;0.390075;0.387949;0.294451;0.245365;0.150362;0.319197;0.177942;0.22816;0.19556;0.46225;0.220556;0.287042;0.270425;0.349343;0.369152;0.274326;0.527186;0.250892;0.259552;0.322055;0.380139;0.332884;0.239921;0.250656;0.387654;0.350456;0.472506;0.535205;0.355113;0.39229;0.175096;0.472222;0.266191;0.270446;0.429698;0.224712;0.271189;0.361279;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.327993;0.27389;0.366377;0.248101;0.389834;0.158798;0.231765;0.308429;0.296514;0.328971;0.404275;0.291632;0.342571;0.370804;0.2927;0.286585;0.331976;0.416685;0.424858;0.520153;1;1;1;1;1;0.382141;0.200031;0.533856;0.393538;0.224712;0.242918;0.31907;0.352773;0.345579;0.249277;0.287095;0.348421;0.307053;0.614316;0.275139;0.251448;0.466777;0.365393;0.400549;0.412326;0.427149;0.432892;0.377157;0.256907;0.313708;0.367444;0.510591;0.449833;0.380882;0.24468;0.444588;0.214552;0.217366;0.332516;0.429698;0.339812;0.33853;0.361191;0.378462;0.27143;0.296446;1;1;0.287777;0.309829;0.455903;0.377395;0.28373;0.402847;0.366725;0.209561;0.401425;0.32337;0.305113;0.409324;0.306836;0.493086;0.260828;0.303079;0.382967;0.348451;0.368724;0.207516;0.276992;0.263418;0.290415;0.207316;0.2151;0.143241;0.341682;0.391067;0.441699;0.372531;0.402101;0.372485;0.303582;0.340698;0.500986;0.36299;0.446519;0.146061;0.251631;0.409557;0.450055;0.313373;0.302421;0.399295;0.419444;0.494148;0.250561;0.341583;0.275371;0.290648;0.216359;0.273349;0.370136;0.221603;0.200031;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.122218;0.170641;0.318131;0.290362;0.385925;0.26516;0.215333;0.35148;0.345195;0.313758;0.351273;0.3176;0.315728;0.250794;0.334251;0.317371;0.323538;0.300889;0.28006;0.28373;0.377783;0.308961;0.251448;0.307069;0.334422;0.215333;0.210889;0.365188;0.264266;0.31576;0.201391;0.277447;0.355855;0.322556;0.173218;0.197371;0.305679;0.285022;0.410937;0.382141;0.0589548;0.353837;0.185982;0.562597;0.392877;0.411728;0.363643;0.325175;0.361463;0.497364;0.557493;0.311348;0.273173;0.329342;0.33302;0.341062;0.293398;0.374848;0.38066;0.181268;0.271454;0.233835;0.231204;0.395489;0.324446;0.282136;0.626625;0.521646;0.504549;0.400779;0.662533;0.670785;0.517637;0.342976;0.497652;0.348037;0.381499;0.280303;0.390553;0.361357;0.255646;0.421438;0.469057;0.288963;0.422018;0.210367;0.267528;0.267191;0.439534;0.293173;0.301848;0.200251;0.177006;0.243076;0.319262;0.227063;0.421253;0.36391;0.449413;0.48814;0.381537;0.345868;0.379326;0.444197;0.298295;0.409187;0.250332;0.431766;0.361773;0.372943;0.325077;0.331011;0.547716;0.405094;0.166522;0.25492;0.368083;0.487047;0.496184;0.245832;0.308396;0.391779;0.377922;-0.00277778;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.304525;0.391361;0.394724;0.296249;0.356551;0.410417;0.357915;0.412737;0.276032;0.39902;0.351099;0.349167;0.289067;0.351593;0.261733;0.259084;0.29078;0.309661;0.484826;0.366725;0.314691;0.320584;0.287777;-0.0169014;0.43823;0.432521;0.22975;0.194399;0.416272;0.282787;0.361853;0.233956;0.316036;0.285128;0.296481;0.236353;0.391276;0.287191;0.161998;0.539892;0.580727;0.407593;0.342571;0.356891;0.339974;0.351838;0.238208;0.353765;0.397852;0.381672;0.355163;0.514136;0.413698;0.402314;0.402239;0.27766;0.03549;0.292689;0.520249;0.419849;0.410131;0.324086;0.40088;0.452384;0.503716;0.496743;0.314495;0.473816;0.472628;0.469862;0.62169;0.476266;0.410557;0.444724;0.558985;0.52002;0.397846;0.331689;0.342717;0.250563;0.331893;0.412803;0.692789;0.437152;0.342702;0.390788;0.377216;0.478286;0.333497;0.303517;0.274343;0.112088;0.216838;0.495489;0.441779;0.236519;0.379233;0.457411;0.307791;0.406734;0.35777;0.47051;0.542593;0.413961;0.316993;0.436482;0.448563;0.488907;0.432436;0.318491;0.2495;0.570251;0.16902;0.367814;0.422119;0.376049;0.533055;0.515928;0.233375;0.305823;0.239453;0.235546;0.389064;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.259788;0.385901;0.409187;0.263296;0.312626;0.161998;-0.00837989;0.281374;0.164085;0.28194;0.345195;0.430591;0.287525;0.223694;0.379356;0.350125;0.361892;0.302421;0.308396;0.340897;0.511162;0.306019;0.434913;0.534556;0.257448;0.330812;0.538321;0.33528;0.410952;0.261096;0.379107;0.320275;0.324165;0.299015;0.450231;0.367055;0.405262;0.295203;0.31902;0.332573;0.304221;0.192779;0.301945;0.345837;0.139477;0.596315;0.176997;0.284745;0.308238;0.29389;0.321429;0.331976;0.361211;0.383262;0.430931;0.436392;0.387889;0.151786;0.308451;0.437213;0.593503;0.460043;0.391873;0.458707;0.339078;0.489805;0.44318;0.685783;0.690488;0.507122;0.405094;0.497152;0.396865;0.354765;0.399891;0.453771;0.537889;0.513878;0.366667;0.233466;0.24468;0.257794;0.347967;0.426019;0.426172;0.35874;0.268048;0.538109;0.571512;0.319451;0.253789;0.480652;0.720008;0.561727;0.363134;0.475394;0.277388;1;0.494213;0.395489;0.571206;0.520514;0.474866;0.388258;0.471927;0.507146;0.431852;0.441315;0.472775;0.233684;0.352867;0.485068;0.474202;0.409324;0.308961;0.265823;0.333843;0.373696;0.469363;0.371235;0.465592;0.422283;0.426769;-0.00277778;1;1;0.600101;0.268854;0.21601;-0.00277778;1;1;1;0.456434;0.389834;0.397174;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.200031;0.179312;0.318566;0.36606;0.273349;0.22975;0.350654;0.394501;0.311974;0.316269;0.274326;0.25884;0.248072;0.226608;0.33937;0.391493;0.313929;0.387841;0.396735;0.428444;0.45378;0.325855;0.459839;0.394724;0.362599;0.37506;0.427544;0.259788;0.312294;0.403443;0.325933;0.264475;0.155213;0.288963;0.367934;0.514749;0.364699;0.381108;0.328835;0.246485;0.230767;0.294421;0.452849;0.285443;0.282778;0.517072;0.404391;0.343786;0.320172;0.324165;0.337765;0.396442;0.408618;0.34859;0.423817;0.314819;0.306349;0.351838;0.331481;0.372077;0.534877;0.446039;0.394501;0.643562;0.412752;0.384999;0.529272;0.570731;0.420829;0.64516;0.491516;0.518132;0.321026;0.437915;0.331976;0.349291;0.412596;0.365203;0.428241;0.278704;0.239031;0.312877;0.163425;0.201797;0.40137;0.438004;0.357457;0.351125;0.41216;0.513592;0.524026;0.42833;1;0.255641;0.339002;0.375274;0.362019;0.251448;0.628733;0.444591;0.39992;0.370028;0.394779;0.453921;0.446215;0.365878;0.414892;0.432709;0.335798;0.391235;0.379106;0.396735;0.377543;0.349689;0.507769;0.383967;0.390922;0.248012;0.550036;0.433174;0.366894;0.208333;0.301471;1;-0.00277778;0.378492;0.327646;0.267813;0.257272;0.247206;0.493777;0.4627;0.386791;0.282764;0.441176;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.134001;0.176503;0.199648;0.0670542;0.209484;0.147591;0.214919;0.379925;0.246154;0.260344;0.254159;0.179595;0.201234;0.261979;0.312829;0.274225;0.299781;0.196599;0.341881;0.273242;0.270567;0.241742;0.361165;0.311311;0.338504;0.530864;0.430287;0.242917;0.413961;0.492642;0.2654;0.309707;0.319059;0.265075;0.419458;0.506208;0.258735;0.325772;0.266847;0.391078;0.362269;0.28194;0.361409;0.326209;0.422903;0.295961;0.491321;0.326215;0.313377;0.299989;0.349789;0.278986;0.319197;0.384439;0.347702;0.441315;0.288841;0.339285;0.255816;0.315083;0.0929931;0.501543;0.414107;1;0.579804;0.362846;0.399566;0.367718;0.537365;0.406979;0.549993;0.3483;0.340435;0.311905;0.395988;0.400954;0.476222;0.313435;0.440013;0.331891;0.371105;0.377922;0.335446;0.35988;0.314674;0.179739;0.437763;0.306199;0.412532;0.513952;0.570793;0.579001;0.729681;0.520468;0.168487;0.155699;0.309764;0.238578;1;0.457349;0.315476;0.374489;0.40739;0.382347;0.231596;0.343851;0.430672;0.431655;0.302596;0.261733;0.319615;0.408618;0.366824;0.448648;0.676849;0.287777;0.385901;0.28342;0.364914;0.494437;0.305913;0.199355;0.337032;0.296341;0.357983;0.480842;0.349249;0.275128;0.243303;0.178641;0.255735;0.440539;0.366874;0.21956;-0.00277778;1;1;1;1;1;1;0.414107;-0.00277778;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.0929931;0.285867;0.240987;0.28373;0.134354;0.134354;0.201994;0.31434;0.27554;0.196903;0.269231;0.247054;0.219758;0.265021;0.31029;0.355583;0.223688;0.261825;0.430727;0.386136;0.337172;0.325628;0.402775;0.327005;0.351823;0.458044;0.188636;0.507306;0.332462;0.448573;0.381357;0.277066;0.299015;0.388161;0.396875;0.393587;0.408685;0.310444;0.245102;0.28003;0.3427;0.310899;0.355328;0.401816;0.348704;0.414991;0.251448;0.449826;0.369846;0.328039;0.607894;0.396485;0.358761;0.37442;0.44993;0.288512;0.437037;0.214997;0.414136;0.504158;0.214411;0.621126;0.512019;0.478159;0.421285;0.438048;0.36604;0.426765;0.37398;0.381551;0.430568;0.408661;0.413017;0.357443;0.331687;0.352844;0.450414;0.559876;0.29187;0.361243;0.38232;0.427417;0.299563;1;0.453615;0.431275;0.37556;0.251634;0.408323;0.597245;0.533856;0.279221;0.313407;0.285656;0.263918;0.234904;0.309764;0.427544;-0.00277778;0.444404;0.328093;0.387771;0.304396;0.415452;0.3682;0.422942;0.338504;0.242757;0.172285;0.314119;0.302655;0.379665;0.346628;0.521531;0.33528;0.334057;0.503075;0.384742;0.404391;0.335252;0.367911;0.347432;0.510649;0.404746;0.268043;0.321365;0.443309;0.323965;0.382057;0.410286;0.317459;0.314691;0.546302;0.430347;1;1;1;1;1;1;-0.00277778;0.0324074;0.116947;0.147591;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.182318;0.296721;0.27309;0.292758;0.239774;0.135941;0.263922;0.203367;0.274489;0.322571;0.241964;0.500652;0.244959;0.270413;0.305394;0.246107;0.246107;0.503598;0.394487;0.249181;0.215083;0.246116;0.372757;0.440541;0.379552;0.173218;0.293398;0.46375;0.235022;0.519374;0.254076;0.276577;0.314747;0.290371;0.464793;0.517956;0.206905;0.280025;0.13028;0.384987;0.465296;0.387386;0.238171;0.362731;0.316513;0.419984;0.375902;0.235453;0.093016;0.46027;0.393711;0.328337;0.256276;0.448243;0.268851;0.407972;0.382985;0.286482;0.354043;0.387386;0.436073;0.400366;0.361831;0.372985;0.442794;0.306681;0.308716;0.280713;0.38677;0.296827;0.270677;0.335998;0.363134;0.545486;0.374145;0.316312;0.25492;0.419287;0.306802;0.38277;0.50218;0.446067;0.376363;0.339392;0.253963;0.296481;0.245138;0.290922;0.202103;0.45423;0.288605;0.223715;0.302707;0.280618;0.261354;0.320655;0.249062;-0.00277778;1;0.368481;0.438235;0.414057;0.425647;0.277769;0.267742;0.406335;0.423097;0.416892;0.227772;0.459458;0.270662;0.53742;0.394256;0.423519;0.230477;0.366172;0.319059;0.381357;0.355163;0.363901;0.467478;0.304381;0.455612;0.632881;0.324165;0.280708;0.32357;0.334422;0.392994;0.396875;0.320733;0.470591;-0.00837989;1;1;1;-0.00277778;0.122218;0.0566035;0.154856;0.0548124;0.0247653;0.0930453;0.0807246;0.126203
